4.107952524000000238e+01,-3.570674869999999856e+01,5.896799109999999455e-01,3.559164610999999978e-02,2.044548171999999945e-03,-8.234907207999999645e-01,5.662085193000000460e-01
4.103252355000000051e+01,-3.582928159000000079e+01,5.792847988999999531e-01,3.398481848999999888e-02,-2.390850370000000176e-03,-8.305678426000001613e-01,5.558744235000000478e-01
4.098337555999999893e+01,-3.595227105000000023e+01,5.645727663999999812e-01,2.815559126999999870e-02,-4.218623663000000724e-03,-8.264935693000000638e-01,5.622257961000001192e-01
4.093692704000000049e+01,-3.607042404999999974e+01,5.574374476000000245e-01,1.854810770000000011e-02,-4.300666950000000405e-03,-8.274474939999999501e-01,5.612202032999998869e-01
4.088660751999999832e+01,-3.619089813000000078e+01,5.642916627999999823e-01,2.385463733000000100e-02,-4.401624213000000264e-03,-8.220175982999999853e-01,5.689452083999999576e-01
4.083730271999999673e+01,-3.631706308999999777e+01,5.728700798000000427e-01,3.064502228999999717e-02,-8.684873801000000124e-04,-8.242682228000000055e-01,5.653689283999999704e-01
4.079165849999999693e+01,-3.644190440999999936e+01,5.685998651000000459e-01,2.884693207999999842e-02,5.591392347999999193e-04,-8.220180475999998571e-01,5.687300512999999835e-01
4.074860197999999656e+01,-3.656731049999999783e+01,5.548147790999999884e-01,2.184420076000000155e-02,-6.986397081999999766e-03,-8.258172587000000009e-01,5.634712737999999499e-01
4.071327569999999696e+01,-3.668149939999999987e+01,5.506909440999999683e-01,1.675547946000000010e-02,-1.842878817999999905e-02,-8.275332226999999596e-01,5.608639755000000005e-01
4.067249766999999849e+01,-3.680638718000000154e+01,5.681311495999999961e-01,1.927936625999999987e-02,-1.930411321000000124e-02,-8.284192686000000361e-01,5.594436278000000096e-01
4.063032255000000248e+01,-3.692732405000000284e+01,5.892018691000000530e-01,2.098213272999999851e-02,-1.296523106999999952e-02,-8.416530778999999907e-01,5.394550485000000339e-01
4.058504967999999735e+01,-3.704688939999999775e+01,5.975696954000000449e-01,2.333126039000000054e-02,-8.426861161999999253e-03,-8.380759577999999932e-01,5.449892926999999609e-01
4.053705149000000318e+01,-3.716525021999999723e+01,5.887599655999999904e-01,2.113649450999999929e-02,-1.007465981999999989e-02,-8.403028471000000277e-01,5.416113688999998343e-01
4.048468175000000002e+01,-3.728413341000000258e+01,5.736961908000000054e-01,1.702719793000000148e-02,-1.046185426000000029e-02,-8.360778905000000316e-01,5.482466462999999735e-01
4.042683075000000059e+01,-3.740885680000000235e+01,5.701849648000000270e-01,1.878532496999999954e-02,-3.046463615000000267e-03,-8.404660525999999576e-01,5.415299114999999608e-01
4.037096671999999842e+01,-3.752487072000000268e+01,5.847016662999999781e-01,2.240730374000000219e-02,4.606151836000000298e-03,-8.359787797000000076e-01,5.482847581000001025e-01
4.031684946000000025e+01,-3.764822920000000295e+01,5.993829431999999624e-01,2.454816846999999941e-02,1.083839405999999922e-02,-8.286362008000000001e-01,5.591439558999999893e-01
4.026916437999999943e+01,-3.776557446999999712e+01,6.000081166999999827e-01,2.128022608999999982e-02,1.386602584999999978e-02,-8.304284820999999761e-01,5.565459741999999599e-01
4.022334810000000260e+01,-3.788576630000000023e+01,5.915763439000000234e-01,1.400457659000000146e-02,1.287367359000000065e-02,-8.228873776000000806e-01,5.678859956999999792e-01
4.018036926999999991e+01,-3.800497640999999760e+01,5.882421423999999455e-01,6.873194406000000117e-03,1.327893397999999926e-02,-8.297700180000000536e-01,5.579051410000001043e-01
4.013403010999999765e+01,-3.812533232999999910e+01,6.003744630999999776e-01,6.497575290999999496e-03,1.490745819999999937e-02,-8.308484022000000024e-01,5.562611632999999722e-01
4.008439895000000064e+01,-3.824287441999999970e+01,6.150382012999999759e-01,1.061058567000000043e-02,2.014867428000000071e-02,-8.359937401999999462e-01,5.482662790000000230e-01
4.002592148000000094e+01,-3.835589539000000059e+01,6.241404968000000553e-01,1.816401361000000159e-02,1.975566010999999997e-02,-8.337973749000001655e-01,5.514179179000000541e-01
3.996368240000000327e+01,-3.846761415000000284e+01,6.187030840999999670e-01,1.922055766999999915e-02,1.163664172999999934e-02,-8.396031603000000398e-01,5.427353793000000426e-01
3.990017790000000275e+01,-3.857798094999999705e+01,6.075452912000000039e-01,1.494852789000000043e-02,4.690764630999999692e-03,-8.363285912000000266e-01,5.480045854999999744e-01
3.983662145000000265e+01,-3.868677739000000315e+01,6.031376457999999552e-01,8.283728694000000448e-03,1.269554292999999908e-03,-8.355080635999999616e-01,5.494142733000000334e-01
3.976776462000000123e+01,-3.880195218000000068e+01,6.150597696999999808e-01,8.205257711999999412e-03,2.604966552000000189e-03,-8.325233682999999552e-01,5.539230353999999856e-01
3.970039163999999943e+01,-3.892130532000000187e+01,6.280392573999999950e-01,1.519832523999999942e-02,7.160971446000000303e-03,-8.354361130999999885e-01,5.493307130000000260e-01
3.963694205000000181e+01,-3.903957788000000306e+01,6.259829251999999844e-01,1.851606704000000395e-02,6.399813522000000372e-03,-8.302807882000000639e-01,5.570009070000000451e-01
3.957281738999999732e+01,-3.916478834000000120e+01,6.105144940000000187e-01,1.841764603999999916e-02,4.672352564000000082e-04,-8.317678847999998570e-01,5.548177699999999879e-01
3.951326490000000291e+01,-3.927712696999999764e+01,6.011305505999999799e-01,2.024617638999999525e-02,-8.590899936000000528e-03,-8.344539761999998362e-01,5.506385842000000030e-01
3.944996612999999996e+01,-3.939825159000000099e+01,6.108176166000000018e-01,2.554676715999999737e-02,-1.586488038000000156e-02,-8.372791256999999598e-01,5.459481055999999555e-01
3.938625694000000266e+01,-3.951175305000000293e+01,6.279146706999999550e-01,3.382706649000000870e-02,-1.617584904999999976e-02,-8.469088060000000695e-01,5.304145037000000951e-01
3.932072380999999694e+01,-3.962237657000000013e+01,6.353572330000000212e-01,3.733799657999999771e-02,-1.758649416000000049e-02,-8.470643973000000493e-01,5.298853611999999602e-01
3.925560081999999795e+01,-3.973126022000000290e+01,6.295484775999999894e-01,3.512707611000000923e-02,-1.786609243999999833e-02,-8.564262340999999612e-01,5.147630491000000363e-01
3.919114481999999811e+01,-3.984205452999999864e+01,6.172857837999999875e-01,3.113025802999999994e-02,-1.542678658999999987e-02,-8.542041795000000493e-01,5.187756171999999832e-01
3.912587382000000247e+01,-3.994764582999999902e+01,6.120554348000000200e-01,2.517004397000000004e-02,-1.533881429999999976e-02,-8.550143925999998951e-01,5.177659491999999641e-01
3.905870415999999778e+01,-4.005449747000000116e+01,6.226519576000000278e-01,2.592517899999999612e-02,-1.505388757000000050e-02,-8.447699731000000156e-01,5.342892084000000485e-01
3.899222744000000063e+01,-4.016801911000000302e+01,6.351641614999999907e-01,3.143984838999999004e-02,-9.955791301999998219e-03,-8.452374747999998883e-01,5.333723177000000426e-01
3.892910643999999820e+01,-4.028293122000000182e+01,6.333744289999999610e-01,2.989363227999999525e-02,-4.118964366000000404e-03,-8.445242374000000440e-01,5.346664542999999270e-01
3.886284575999999902e+01,-4.040341655999999659e+01,6.180658226999999894e-01,2.895020426000000438e-02,-1.726389278000000022e-03,-8.487425926999999648e-01,5.280103376000000459e-01
3.880030657999999733e+01,-4.051586626000000280e+01,6.068559114999999560e-01,3.042552351000000002e-02,-6.157241086999999148e-03,-8.504368403999998938e-01,5.251605053999999217e-01
3.873260330000000096e+01,-4.063706793000000062e+01,6.164591782999999658e-01,3.676760326999999745e-02,-6.352339898999999693e-03,-8.484297709999999437e-01,5.279912071000000262e-01
3.866200671000000000e+01,-4.075705019000000107e+01,6.343607288000000510e-01,4.099450274000000088e-02,2.488520968000000177e-03,-8.639889981999999691e-01,5.018329094000000268e-01
3.858990983000000341e+01,-4.087236959999999897e+01,6.436287903999999838e-01,4.413389122999999969e-02,8.892775828000002228e-03,-8.570673160999999762e-01,5.132336055000000785e-01
3.851006670999999670e+01,-4.099194013000000325e+01,6.361264208000000364e-01,4.407828787000000331e-02,7.551856996000001244e-03,-8.604313840999999741e-01,5.076001449999999471e-01
3.842827713999999872e+01,-4.109765560000000306e+01,6.241234630999999977e-01,4.167363578999999651e-02,4.457126264000000303e-03,-8.562003432000000469e-01,5.149411755999999674e-01
3.834312193000000235e+01,-4.120628219999999686e+01,6.219182380000000121e-01,3.875762995000000405e-02,4.772139875999999864e-03,-8.499419456999999234e-01,5.254272183000000540e-01
3.825741252000000259e+01,-4.131833439999999769e+01,6.375598882999999883e-01,4.842449771000000014e-02,1.723467429000000162e-02,-8.549227497000000398e-01,5.162026016999999856e-01
3.817700623000000348e+01,-4.143238840000000067e+01,6.511518326999999884e-01,5.141472843999999459e-02,3.174203270999999965e-02,-8.538340146999999769e-01,5.170265414000000392e-01
3.810274127999999649e+01,-4.154314253999999806e+01,6.474190923999999514e-01,4.800459516000001037e-02,3.712257403000000094e-02,-8.527776966000001346e-01,5.187366128000001630e-01
3.802987050000000124e+01,-4.165529880999999790e+01,6.331862605000000421e-01,4.008853742000000053e-02,3.226310738000000289e-02,-8.534001608000000294e-01,5.187100987999999635e-01
3.796243213000000338e+01,-4.176185540000000174e+01,6.237177336000000460e-01,3.175206886999999700e-02,2.427777090999999957e-02,-8.511922244999999831e-01,5.233299083000000351e-01
3.789153177000000028e+01,-4.187659636000000063e+01,6.336731595000000272e-01,3.514463664999999126e-02,2.523942185999999976e-02,-8.476063259999998545e-01,5.288585275999999613e-01
3.781404013000000219e+01,-4.199145967999999840e+01,6.522005892000000138e-01,4.373671795999999057e-02,3.107682993999999824e-02,-8.527152596999998391e-01,5.196133332000000271e-01
3.772999914999999760e+01,-4.210065208000000325e+01,6.582031994000000497e-01,5.155496062000000657e-02,2.652247194000000030e-02,-8.490545059999999866e-01,5.251143593999999526e-01
3.764102433000000048e+01,-4.220804635999999732e+01,6.477141567999999960e-01,5.224999276999999637e-02,1.721086994999999897e-02,-8.539207181999999285e-01,5.174873246000000204e-01
3.755451438000000053e+01,-4.231115643999999776e+01,6.380606367000000168e-01,4.798876525000000254e-02,1.304954632999999996e-02,-8.522828035999999718e-01,5.207118305000000280e-01
3.746808791000000127e+01,-4.241541198000000179e+01,6.428786560999999455e-01,4.483366210999999851e-02,1.538362902000000101e-02,-8.482993741000001142e-01,5.273911817999999974e-01
3.738621478999999681e+01,-4.252831095999999889e+01,6.609447964000000342e-01,5.003575807000000542e-02,2.356966264000000255e-02,-8.515076256000001509e-01,5.214169709000000541e-01
3.731399405999999885e+01,-4.263963729999999686e+01,6.733349322999999664e-01,5.077236245000000397e-02,2.972670581000000367e-02,-8.529926299000001322e-01,5.185962432000000844e-01
3.724784400000000062e+01,-4.274862499000000327e+01,6.712570047000000484e-01,4.432320784000001040e-02,2.608395057000000017e-02,-8.520865704000001317e-01,5.208680804999999969e-01
3.718009931999999651e+01,-4.285852598000000313e+01,6.668072536000000383e-01,3.748848107000000290e-02,1.498906879000000067e-02,-8.552528663999999781e-01,5.166357286999999632e-01
3.711489688000000342e+01,-4.296257811000000260e+01,6.751210415999999714e-01,3.258960879000000199e-02,1.854860717999999792e-03,-8.589587832999998618e-01,5.110032146999998748e-01
3.704425956000000042e+01,-4.307172273999999845e+01,6.979327676000000036e-01,-3.673359689000000455e-02,4.480821398000000427e-03,8.685522780000000109e-01,-4.942140280000000274e-01
3.697128365999999744e+01,-4.318067762999999815e+01,7.194931430000000017e-01,-4.364068154999999755e-02,3.433457503999999723e-03,8.750708808999999588e-01,-4.820110536000000723e-01
3.689688895999999829e+01,-4.328709385999999881e+01,7.244471196999999751e-01,-4.588456575000000176e-02,5.966922665000000750e-03,8.767695615000000720e-01,-4.786795781000000027e-01
3.681896914000000010e+01,-4.339327904999999674e+01,7.149837706999999654e-01,-4.271465284999999973e-02,8.859728223999999847e-03,8.777225121999999713e-01,-4.771793742000000615e-01
3.674064707000000141e+01,-4.350101338000000339e+01,7.060612680000000196e-01,-3.615364571000000138e-02,5.899484272999999321e-03,8.806704282999998634e-01,-4.723110275999999885e-01
3.666372907000000225e+01,-4.360729266999999965e+01,7.123539340000000220e-01,-3.538501579000000175e-02,-2.523521639999999969e-03,8.804958510000000516e-01,-4.727246437999999551e-01
3.658645552000000123e+01,-4.371663628999999673e+01,7.291613391000000277e-01,-3.736365366999999660e-02,-7.956646604999999262e-03,8.797079504000000494e-01,-4.739773950999999763e-01
3.650863114999999937e+01,-4.382465619999999973e+01,7.367853588999999648e-01,-3.830594028999999984e-02,-8.445679084999999434e-03,8.793932732000000474e-01,-4.744773930000000250e-01
3.643466237999999890e+01,-4.393219832999999852e+01,7.307459266000000397e-01,-3.205154937000000148e-02,-3.556315290000000573e-03,8.769114570999999581e-01,-4.795689181000000745e-01
3.636043068000000034e+01,-4.404658606999999648e+01,7.211332536000000237e-01,-2.533952056999999938e-02,4.470716133999999911e-03,8.807768660000001582e-01,-4.728319296999999866e-01
3.628534833999999876e+01,-4.415294231000000025e+01,7.236971959000000343e-01,-2.038716763999999862e-02,1.447519163000000192e-02,8.792998033000000158e-01,-4.756119092000000159e-01
3.620184005000000127e+01,-4.426732347000000090e+01,7.426760785999999559e-01,-2.535824818999999480e-02,1.919916211999999484e-02,8.878367155999998817e-01,-4.590580766999999285e-01
3.611573750000000160e+01,-4.437556081999999691e+01,7.621437770000000222e-01,-3.045033324000000208e-02,1.378655748000000118e-02,8.936070802000000146e-01,-4.476037247000000385e-01
3.602337829999999741e+01,-4.449004425999999768e+01,7.655996009000000102e-01,-3.309320245999999854e-02,7.018191979000000004e-03,8.983402748000001159e-01,-4.379958167999999930e-01
3.592884332999999941e+01,-4.459537844999999834e+01,7.519937329000000448e-01,-3.158329976000000261e-02,7.767262955000000559e-03,8.977520025999999875e-01,-4.392988807000000051e-01
3.583631491999999952e+01,-4.469539987000000281e+01,7.400577588000000206e-01,-2.779344158000000148e-02,8.802395953999999842e-03,8.923356124999999306e-01,-4.504300135999999566e-01
3.574300895999999739e+01,-4.479268443000000133e+01,7.445943417999999481e-01,-2.738077763999999595e-02,5.709923756999999572e-03,8.893960938999998511e-01,-4.562809198999999705e-01
3.565107636999999841e+01,-4.489350802999999956e+01,7.644127281000000496e-01,-3.103188942000000006e-02,-2.673401164000000375e-03,8.913232058000001290e-01,-4.522972668000000418e-01
3.556366251000000034e+01,-4.499304186999999899e+01,7.754939816000000485e-01,-3.356997429999999949e-02,-9.287190274000000495e-03,8.871905882999998605e-01,-4.600865841999999817e-01
3.547804219999999731e+01,-4.509359262000000257e+01,7.678181275000000028e-01,-3.000314156999999912e-02,-6.481703273000000327e-03,8.853721005000000366e-01,-4.638685618999999760e-01
3.539429192000000057e+01,-4.519677358999999939e+01,7.556320505000000409e-01,-2.496290534000000089e-02,-2.478536989999999881e-03,8.870375345000001133e-01,-4.610153170999999883e-01
3.531291540000000140e+01,-4.530092350000000323e+01,7.548128165999999917e-01,-2.498258846000000338e-02,1.140187524000000046e-03,8.854621494000000093e-01,-4.640380935999999790e-01
3.522407194000000175e+01,-4.540701099000000340e+01,7.686631403999999446e-01,-3.678166845999999990e-02,6.863787531999999492e-04,8.831858631000000237e-01,-4.675781956000000239e-01
3.513175410000000198e+01,-4.551105794000000060e+01,7.810017523000000184e-01,-4.342093897000000313e-02,-5.901551403000001098e-03,8.893431251000000204e-01,-4.551358035000000468e-01
3.503855709999999846e+01,-4.561071883999999699e+01,7.777892962000000354e-01,-4.419834132000000082e-02,-6.410182371000000198e-03,8.905033501000001461e-01,-4.527794160999999984e-01
3.494445858000000271e+01,-4.570865773999999959e+01,7.652214140999999969e-01,-3.932981007999999945e-02,-4.903659599999999653e-03,8.921217503999999687e-01,-4.500532219000000778e-01
3.485145669999999996e+01,-4.580551796999999681e+01,7.586924007999999997e-01,-2.924501897999999891e-02,-5.833363868999999827e-03,8.895036211000000304e-01,-4.559539546999999415e-01
3.475802201999999852e+01,-4.589921505000000224e+01,7.661631926999999953e-01,-2.478860780000000097e-02,-2.800099630999999985e-03,8.830105777000001321e-01,-4.686896671000000403e-01
